MCAC;SOLVABILITY;87;1277;100;41349;
MCAC;SOLVABILITY;82;692;100;38770;
MCAC;SOLVABILITY;87;619;100;38708;
MCAC;SOLVABILITY;86;680;100;38593;
MCAC;SOLVABILITY;83;738;100;38826;
MCAC;SOLVABILITY;87;684;100;38520;
MCAC;SOLVABILITY;88;626;100;38249;
MCAC;SOLVABILITY;91;511;100;38957;
MCAC;SOLVABILITY;82;707;100;38707;
MCAC;SOLVABILITY;91;668;100;38303;
